1.154560565948486328e+00, 8.081541657447814941e-01, 5.964857339859008789e-01, 4.199277460575103760e-01, 3.968149125576019287e-01, 7.126059532165527344e-01, 1.425978541374206543e+00, 2.425189495086669922e+00, 3.527499437332153320e+00, 4.575775623321533203e+00, 5.421559810638427734e+00, 5.873569488525390625e+00, 5.794004440307617188e+00, 5.296777248382568359e+00, 4.723076820373535156e+00, 4.293487071990966797e+00, 3.864922046661376953e+00, 3.179366111755371094e+00, 2.292218923568725586e+00, 1.572105884552001953e+00, 1.285334825515747070e+00, 1.353380918502807617e+00, 1.537907242774963379e+00, 1.696851849555969238e+00, 1.808913350105285645e+00, 1.889598131179809570e+00, 1.956050515174865723e+00, 1.989774346351623535e+00, 1.909289479255676270e+00, 1.669602274894714355e+00, 1.382719635963439941e+00, 1.218673706054687500e+00, 1.190569996833801270e+00, 1.177630424499511719e+00, 1.166506648063659668e+00, 1.315034747123718262e+00, 1.754570960998535156e+00, 2.477989912033081055e+00, 3.423551082611083984e+00, 4.460910320281982422e+00, 5.247016906738281250e+00, 5.353333950042724609e+00, 4.722155570983886719e+00, 3.851446390151977539e+00, 3.328116178512573242e+00, 3.224482297897338867e+00, 3.084217071533203125e+00, 2.452470302581787109e+00, 1.297715306282043457e+00, -4.643718898296356201e-02, -1.208105564117431641e+00, -2.006492614746093750e+00, -2.445574045181274414e+00, -2.578147888183593750e+00, -2.432238340377807617e+00, -2.066385746002197266e+00, -1.598940253257751465e+00, -1.077514767646789551e+00, -3.636017441749572754e-01, 7.093220949172973633e-01, 2.045245409011840820e+00, 3.284728288650512695e+00, 4.142198085784912109e+00, 4.629080295562744141e+00
-1.280479282140731812e-01, -3.541634976863861084e-01, -5.356285572052001953e-01, -6.735550761222839355e-01, -5.463258624076843262e-01, 2.110424637794494629e-02, 1.096951246261596680e+00, 2.706230640411376953e+00, 4.667617797851562500e+00, 6.392482280731201172e+00, 7.160886287689208984e+00, 6.735874176025390625e+00, 5.561412811279296875e+00, 4.298009395599365234e+00, 3.308134794235229492e+00, 2.609103918075561523e+00, 2.095874786376953125e+00, 1.674871444702148438e+00, 1.318895339965820312e+00, 1.116401672363281250e+00, 1.186515688896179199e+00, 1.481016278266906738e+00, 1.774843692779541016e+00, 1.914729714393615723e+00, 1.963228106498718262e+00, 2.025866746902465820e+00, 2.056233406066894531e+00, 1.935150980949401855e+00, 1.658438324928283691e+00, 1.347528815269470215e+00, 1.132489323616027832e+00, 1.103639125823974609e+00, 1.321113228797912598e+00, 1.789009928703308105e+00, 2.456633567810058594e+00, 3.309820890426635742e+00, 4.410329818725585938e+00, 5.738863945007324219e+00, 6.984007835388183594e+00, 7.580008506774902344e+00, 7.073619365692138672e+00, 5.531286716461181641e+00, 3.578082561492919922e+00, 1.958688259124755859e+00, 9.996775984764099121e-01, 4.962677657604217529e-01, 8.448007702827453613e-02, -3.835287690162658691e-01, -8.465364575386047363e-01, -1.247822523117065430e+00, -1.595195770263671875e+00, -1.871610283851623535e+00, -2.021213293075561523e+00, -2.017124652862548828e+00, -1.868593931198120117e+00, -1.587633967399597168e+00, -1.191835880279541016e+00, -6.658120155334472656e-01, 1.239983513951301575e-01, 1.327773809432983398e+00, 2.793162822723388672e+00, 3.979292392730712891e+00, 4.386124134063720703e+00, 4.011550426483154297e+00
-5.517267584800720215e-01, -3.661878407001495361e-01, -1.467791646718978882e-01, -9.839719533920288086e-02, -1.778207421302795410e-01, 8.235649205744266510e-03, 9.498799443244934082e-01, 2.749115705490112305e+00, 4.847250461578369141e+00, 6.308331966400146484e+00, 6.506785392761230469e+00, 5.606444358825683594e+00, 4.341072082519531250e+00, 3.331536531448364258e+00, 2.686134815216064453e+00, 2.224749565124511719e+00, 1.876580238342285156e+00, 1.724205851554870605e+00, 1.794649004936218262e+00, 1.991291165351867676e+00, 2.192780971527099609e+00, 2.296191692352294922e+00, 2.216837644577026367e+00, 1.974064350128173828e+00, 1.733520627021789551e+00, 1.639739751815795898e+00, 1.641162991523742676e+00, 1.590481877326965332e+00, 1.470572590827941895e+00, 1.404318928718566895e+00, 1.491699695587158203e+00, 1.767124176025390625e+00, 2.282208442687988281e+00, 3.108129978179931641e+00, 4.278054714202880859e+00, 5.793422222137451172e+00, 7.563024997711181641e+00, 9.177853584289550781e+00, 9.883091926574707031e+00, 9.082869529724121094e+00, 6.944499969482421875e+00, 4.333830833435058594e+00, 2.104943513870239258e+00, 5.687237381935119629e-01, -3.902456760406494141e-01, -9.433954954147338867e-01, -1.192975401878356934e+00, -1.246525049209594727e+00, -1.230958580970764160e+00, -1.233957767486572266e+00, -1.277167081832885742e+00, -1.314963459968566895e+00, -1.252158522605895996e+00, -1.029280543327331543e+00, -7.046701312065124512e-01, -3.854868412017822266e-01, -7.020360231399536133e-02, 3.602335155010223389e-01, 9.680901169776916504e-01, 1.633143544197082520e+00, 2.116624593734741211e+00, 2.210349559783935547e+00, 1.848244905471801758e+00, 1.157614350318908691e+00
-2.424377948045730591e-01, 1.893633604049682617e-02, 1.602896749973297119e-01, -1.372566819190979004e-01, -6.690537333488464355e-01, -7.452697753906250000e-01, 1.237127855420112610e-01, 1.650588750839233398e+00, 3.007602930068969727e+00, 3.563572883605957031e+00, 3.289713621139526367e+00, 2.588846683502197266e+00, 1.937011480331420898e+00, 1.628321290016174316e+00, 1.651422619819641113e+00, 1.783340692520141602e+00, 1.902379631996154785e+00, 2.153542280197143555e+00, 2.680011272430419922e+00, 3.282001733779907227e+00, 3.545069694519042969e+00, 3.288829565048217773e+00, 2.713775157928466797e+00, 2.120277404785156250e+00, 1.669232726097106934e+00, 1.425246119499206543e+00, 1.426272392272949219e+00, 1.624071717262268066e+00, 1.889234662055969238e+00, 2.153312921524047852e+00, 2.460311412811279297e+00, 2.852966547012329102e+00, 3.338081836700439453e+00, 4.024138927459716797e+00, 5.146167278289794922e+00, 6.781276226043701172e+00, 8.533125877380371094e+00, 9.615435600280761719e+00, 9.364948272705078125e+00, 7.750045776367187500e+00, 5.407440662384033203e+00, 3.162518978118896484e+00, 1.480289101600646973e+00, 3.463340401649475098e-01, -4.158006012439727783e-01, -8.536736965179443359e-01, -9.383072257041931152e-01, -7.655390501022338867e-01, -5.695503354072570801e-01, -5.431621670722961426e-01, -6.984659433364868164e-01, -8.901870846748352051e-01, -9.553185701370239258e-01, -8.632069230079650879e-01, -7.323403358459472656e-01, -6.535134911537170410e-01, -5.350438952445983887e-01, -2.440118342638015747e-01, 1.121271997690200806e-01, 2.222011536359786987e-01, -5.103740841150283813e-02, -4.888312816619873047e-01, -7.917536497116088867e-01, -8.799007534980773926e-01
-4.430217742919921875e-01, -4.895673096179962158e-01, -8.508180975914001465e-01, -1.517066597938537598e+00, -2.026890993118286133e+00, -1.894419431686401367e+00, -1.079991459846496582e+00, -5.153802409768104553e-02, 5.967383980751037598e-01, 5.925074815750122070e-01, 1.085119545459747314e-01, -4.628753662109375000e-01, -7.962702512741088867e-01, -7.676969170570373535e-01, -4.478634297847747803e-01, 1.139857457019388676e-03, 4.991952776908874512e-01, 1.128086924552917480e+00, 1.956032276153564453e+00, 2.801234483718872070e+00, 3.316702842712402344e+00, 3.349306583404541016e+00, 3.083738803863525391e+00, 2.787207126617431641e+00, 2.558239698410034180e+00, 2.394031047821044922e+00, 2.340550422668457031e+00, 2.442700386047363281e+00, 2.646377801895141602e+00, 2.866085052490234375e+00, 3.079968929290771484e+00, 3.293919563293457031e+00, 3.528247356414794922e+00, 3.918020486831665039e+00, 4.668129920959472656e+00, 5.748316764831542969e+00, 6.725968837738037109e+00, 7.064505100250244141e+00, 6.562782764434814453e+00, 5.430247783660888672e+00, 4.036849498748779297e+00, 2.710215806961059570e+00, 1.669136524200439453e+00, 9.713898897171020508e-01, 5.345253348350524902e-01, 2.951315939426422119e-01, 2.785111963748931885e-01, 4.170269668102264404e-01, 4.246160387992858887e-01, 4.364400357007980347e-02, -6.279338002204895020e-01, -1.234097123146057129e+00, -1.574363708496093750e+00, -1.759041666984558105e+00, -1.949068069458007812e+00, -2.114832639694213867e+00, -2.124703407287597656e+00, -1.959693312644958496e+00, -1.747969269752502441e+00, -1.621188402175903320e+00, -1.584579586982727051e+00, -1.520900487899780273e+00, -1.317767143249511719e+00, -1.004383087158203125e+00
-1.548843264579772949e+00, -1.862165689468383789e+00, -2.361742258071899414e+00, -2.826457738876342773e+00, -2.960105657577514648e+00, -2.661362886428833008e+00, -2.069479227066040039e+00, -1.476106286048889160e+00, -1.216395258903503418e+00, -1.471681237220764160e+00, -2.073121070861816406e+00, -2.607785463333129883e+00, -2.799497604370117188e+00, -2.692852735519409180e+00, -2.432971239089965820e+00, -2.033035278320312500e+00, -1.449084281921386719e+00, -7.183104753494262695e-01, 1.102678179740905762e-01, 1.050404906272888184e+00, 2.047693252563476562e+00, 2.896195888519287109e+00, 3.437498807907104492e+00, 3.745633125305175781e+00, 3.967040300369262695e+00, 4.074877738952636719e+00, 3.955749273300170898e+00, 3.671890974044799805e+00, 3.446724891662597656e+00, 3.401958703994750977e+00, 3.467873573303222656e+00, 3.561735391616821289e+00, 3.713767766952514648e+00, 3.979166507720947266e+00, 4.324877738952636719e+00, 4.645170688629150391e+00, 4.831573009490966797e+00, 4.809751033782958984e+00, 4.560595035552978516e+00, 4.131193637847900391e+00, 3.609646558761596680e+00, 3.092308044433593750e+00, 2.680340528488159180e+00, 2.465638875961303711e+00, 2.467898607254028320e+00, 2.575461149215698242e+00, 2.558657646179199219e+00, 2.165183544158935547e+00, 1.275889039039611816e+00, 4.264625534415245056e-02, -1.155487179756164551e+00, -1.986508727073669434e+00, -2.412693500518798828e+00, -2.623250484466552734e+00, -2.767226457595825195e+00, -2.846534967422485352e+00, -2.824919700622558594e+00, -2.691144466400146484e+00, -2.407636404037475586e+00, -1.944708704948425293e+00, -1.406209230422973633e+00, -1.000221371650695801e+00, -8.457967638969421387e-01, -9.102492928504943848e-01
-2.472802639007568359e+00, -2.721922874450683594e+00, -2.916513204574584961e+00, -2.968449115753173828e+00, -2.829614877700805664e+00, -2.520614624023437500e+00, -2.186958312988281250e+00, -2.050514459609985352e+00, -2.234156370162963867e+00, -2.639715433120727539e+00, -3.026299715042114258e+00, -3.216045618057250977e+00, -3.216722726821899414e+00, -3.136785984039306641e+00, -3.003171920776367188e+00, -2.717566728591918945e+00, -2.199324131011962891e+00, -1.487556934356689453e+00, -6.539843082427978516e-01, 2.861908376216888428e-01, 1.279557704925537109e+00, 2.145581960678100586e+00, 2.731195926666259766e+00, 3.098401546478271484e+00, 3.396800279617309570e+00, 3.591562986373901367e+00, 3.512972831726074219e+00, 3.179600000381469727e+00, 2.871206045150756836e+00, 2.825371742248535156e+00, 3.024055719375610352e+00, 3.331416368484497070e+00, 3.672803878784179688e+00, 3.995788812637329102e+00, 4.208316802978515625e+00, 4.275279521942138672e+00, 4.292528152465820312e+00, 4.384161949157714844e+00, 4.584052562713623047e+00, 4.841134071350097656e+00, 5.054328918457031250e+00, 5.104833126068115234e+00, 4.981911182403564453e+00, 4.867832660675048828e+00, 4.909041881561279297e+00, 4.865194320678710938e+00, 4.209810256958007812e+00, 2.713850259780883789e+00, 7.770012021064758301e-01, -9.479384422302246094e-01, -2.124864101409912109e+00, -2.814514875411987305e+00, -3.168351411819458008e+00, -3.272907972335815430e+00, -3.230713129043579102e+00, -3.163079500198364258e+00, -3.079286098480224609e+00, -2.862143039703369141e+00, -2.429811000823974609e+00, -1.857166051864624023e+00, -1.330840349197387695e+00, -1.026616692543029785e+00, -1.011630296707153320e+00, -1.210971951484680176e+00
-2.639140367507934570e+00, -2.703483343124389648e+00, -2.648026943206787109e+00, -2.418194293975830078e+00, -2.086980104446411133e+00, -1.847914934158325195e+00, -1.920262217521667480e+00, -2.337476730346679688e+00, -2.838538169860839844e+00, -3.096060276031494141e+00, -3.052781581878662109e+00, -2.916236639022827148e+00, -2.844136238098144531e+00, -2.783396482467651367e+00, -2.605743169784545898e+00, -2.227761983871459961e+00, -1.586829662322998047e+00, -6.918493509292602539e-01, 2.453224509954452515e-01, 9.033691883087158203e-01, 1.165144801139831543e+00, 1.217840671539306641e+00, 1.289976596832275391e+00, 1.425790548324584961e+00, 1.570571899414062500e+00, 1.714498758316040039e+00, 1.852611422538757324e+00, 1.935950636863708496e+00, 1.977070093154907227e+00, 2.108134984970092773e+00, 2.431302070617675781e+00, 2.882163047790527344e+00, 3.315357446670532227e+00, 3.649143457412719727e+00, 3.870006084442138672e+00, 4.005620479583740234e+00, 4.183751106262207031e+00, 4.605425834655761719e+00, 5.310626029968261719e+00, 6.012815475463867188e+00, 6.312536716461181641e+00, 6.103626728057861328e+00, 5.674286842346191406e+00, 5.348944664001464844e+00, 5.071555614471435547e+00, 4.419048309326171875e+00, 3.064362287521362305e+00, 1.192137122154235840e+00, -6.117818355560302734e-01, -1.881062865257263184e+00, -2.597424268722534180e+00, -3.000141620635986328e+00, -3.230316638946533203e+00, -3.284077405929565430e+00, -3.196787118911743164e+00, -3.073456048965454102e+00, -2.944385051727294922e+00, -2.744067430496215820e+00, -2.454037904739379883e+00, -2.154007911682128906e+00, -1.916755199432373047e+00, -1.744984984397888184e+00, -1.614571094512939453e+00, -1.501381874084472656e+00
-2.217316627502441406e+00, -2.329044818878173828e+00, -2.253811120986938477e+00, -1.942408084869384766e+00, -1.686712026596069336e+00, -1.845244169235229492e+00, -2.419117212295532227e+00, -3.024479389190673828e+00, -3.271487236022949219e+00, -3.078467130661010742e+00, -2.628060340881347656e+00, -2.125608444213867188e+00, -1.650080680847167969e+00, -1.174968957901000977e+00, -6.409101486206054688e-01, 7.084244396537542343e-03, 7.661091685295104980e-01, 1.471540212631225586e+00, 1.798936009407043457e+00, 1.523889183998107910e+00, 8.219079971313476562e-01, 1.786166876554489136e-01, -7.404034584760665894e-02, -2.110175788402557373e-02, 1.011964231729507446e-01, 2.667482793331146240e-01, 5.948134660720825195e-01, 1.054455757141113281e+00, 1.466064453125000000e+00, 1.776514291763305664e+00, 2.137795448303222656e+00, 2.684425115585327148e+00, 3.373476982116699219e+00, 4.077450752258300781e+00, 4.735725879669189453e+00, 5.388937950134277344e+00, 6.105234622955322266e+00, 6.823235511779785156e+00, 7.220965862274169922e+00, 6.883184909820556641e+00, 5.767859458923339844e+00, 4.412623882293701172e+00, 3.463089227676391602e+00, 3.021418571472167969e+00, 2.647302865982055664e+00, 1.962040185928344727e+00, 1.018156647682189941e+00, 6.798088550567626953e-02, -7.650506496429443359e-01, -1.475324511528015137e+00, -2.035015344619750977e+00, -2.413204193115234375e+00, -2.632539987564086914e+00, -2.711608171463012695e+00, -2.638046026229858398e+00, -2.462578535079956055e+00, -2.318271636962890625e+00, -2.274080038070678711e+00, -2.257643938064575195e+00, -2.187641859054565430e+00, -2.091163635253906250e+00, -2.016432762145996094e+00, -1.917009115219116211e+00, -1.723405838012695312e+00
-1.458193063735961914e+00, -1.664773702621459961e+00, -1.620295405387878418e+00, -1.504399776458740234e+00, -1.658746600151062012e+00, -2.212580204010009766e+00, -2.879216194152832031e+00, -3.219542026519775391e+00, -3.033875226974487305e+00, -2.406510591506958008e+00, -1.493456363677978516e+00, -4.395114779472351074e-01, 5.777701735496520996e-01, 1.426111936569213867e+00, 2.125174760818481445e+00, 2.711205005645751953e+00, 3.013341665267944336e+00, 2.742074728012084961e+00, 1.833140611648559570e+00, 5.826785564422607422e-01, -5.756536722183227539e-01, -1.338943243026733398e+00, -1.622694134712219238e+00, -1.532675504684448242e+00, -1.267999768257141113e+00, -9.484395980834960938e-01, -5.335732698440551758e-01, 2.026688121259212494e-02, 5.984262228012084961e-01, 1.066975712776184082e+00, 1.522515892982482910e+00, 2.227408647537231445e+00, 3.306844472885131836e+00, 4.676261901855468750e+00, 6.241071224212646484e+00, 7.915131092071533203e+00, 9.349349975585937500e+00, 9.879016876220703125e+00, 8.997803688049316406e+00, 6.892872810363769531e+00, 4.397466182708740234e+00, 2.384321451187133789e+00, 1.216138243675231934e+00, 7.146199941635131836e-01, 5.264443755149841309e-01, 4.328887760639190674e-01, 3.425837159156799316e-01, 1.370388567447662354e-01, -3.184123337268829346e-01, -9.991376996040344238e-01, -1.679438352584838867e+00, -2.131217956542968750e+00, -2.297113895416259766e+00, -2.238173961639404297e+00, -2.024281263351440430e+00, -1.752793312072753906e+00, -1.567700147628784180e+00, -1.541654586791992188e+00, -1.597400665283203125e+00, -1.640093207359313965e+00, -1.700501084327697754e+00, -1.842843532562255859e+00, -1.994769811630249023e+00, -1.997970581054687500e+00
