-2.881361961364746094e+00, -3.035233497619628906e+00, -3.182824850082397461e+00, -3.027496576309204102e+00, -2.208993673324584961e+00, -8.968411087989807129e-01, 2.811331152915954590e-01, 9.313146471977233887e-01, 1.204147100448608398e+00, 1.378548264503479004e+00, 1.412083625793457031e+00, 1.139561891555786133e+00, 7.131766080856323242e-01, 4.267804622650146484e-01, 3.029980659484863281e-01, 2.411824464797973633e-01, 1.856302022933959961e-01, -3.805553913116455078e-02, -5.644501447677612305e-01, -1.121654987335205078e+00, -1.220781326293945312e+00, -7.018590569496154785e-01, 1.900029182434082031e-01, 1.155658602714538574e+00, 2.000462055206298828e+00, 2.595942497253417969e+00, 2.905644893646240234e+00, 2.996912717819213867e+00, 2.940181493759155273e+00, 2.746162891387939453e+00, 2.469673156738281250e+00, 2.244347333908081055e+00, 2.075317382812500000e+00, 1.768454551696777344e+00, 1.220808982849121094e+00, 6.150678396224975586e-01, 2.490659952163696289e-01, 3.180482387542724609e-01, 8.208728432655334473e-01, 1.576511263847351074e+00, 2.380399227142333984e+00, 3.093709945678710938e+00, 3.557108402252197266e+00, 3.632896661758422852e+00, 3.413313627243041992e+00, 3.150121688842773438e+00, 2.917763233184814453e+00, 2.540579557418823242e+00, 1.840612649917602539e+00, 8.965036869049072266e-01, 1.021049022674560547e-01, -1.569650173187255859e-01, 8.195900917053222656e-02, 4.068867862224578857e-01, 4.276270270347595215e-01, 8.128131926059722900e-02, -3.548797667026519775e-01, -5.617406964302062988e-01, -5.314501523971557617e-01, -5.911383628845214844e-01, -1.033379793167114258e+00, -1.736389398574829102e+00, -2.228097438812255859e+00, -2.116006135940551758e+00
-1.413133859634399414e+00, -1.924376487731933594e+00, -2.346459388732910156e+00, -2.403002500534057617e+00, -1.881712913513183594e+00, -9.962222576141357422e-01, -2.254379689693450928e-01, 2.746706604957580566e-01, 8.014461398124694824e-01, 1.534141778945922852e+00, 2.129045009613037109e+00, 2.186728477478027344e+00, 1.882602810859680176e+00, 1.661879658699035645e+00, 1.553882598876953125e+00, 1.313944697380065918e+00, 9.337170124053955078e-01, 5.862748622894287109e-01, 3.302771449089050293e-01, 1.556200385093688965e-01, 1.579558253288269043e-01, 4.453797936439514160e-01, 9.343770742416381836e-01, 1.398796558380126953e+00, 1.729794263839721680e+00, 2.022919416427612305e+00, 2.346963405609130859e+00, 2.565393924713134766e+00, 2.514057397842407227e+00, 2.250149965286254883e+00, 1.979982972145080566e+00, 1.791686892509460449e+00, 1.606135606765747070e+00, 1.380508780479431152e+00, 1.180341362953186035e+00, 1.029221773147583008e+00, 8.998237848281860352e-01, 8.923782706260681152e-01, 1.184268236160278320e+00, 1.745388269424438477e+00, 2.316491127014160156e+00, 2.704021215438842773e+00, 2.912434577941894531e+00, 2.982565164566040039e+00, 2.883610010147094727e+00, 2.592718362808227539e+00, 2.189451456069946289e+00, 1.821929693222045898e+00, 1.532796382904052734e+00, 1.211493492126464844e+00, 8.351693749427795410e-01, 5.838611125946044922e-01, 5.797559022903442383e-01, 6.631094217300415039e-01, 5.378180146217346191e-01, 1.096020787954330444e-01, -3.952165842056274414e-01, -6.822007894515991211e-01, -6.781164407730102539e-01, -5.297412872314453125e-01, -4.130248725414276123e-01, -3.932734727859497070e-01, -4.025906324386596680e-01, -2.843575477600097656e-01
-7.416522502899169922e-02, -7.945014238357543945e-01, -1.447033166885375977e+00, -1.834733486175537109e+00, -1.793656826019287109e+00, -1.320317983627319336e+00, -5.457736849784851074e-01, 3.774079680442810059e-01, 1.309047579765319824e+00, 2.082424163818359375e+00, 2.527093410491943359e+00, 2.606376886367797852e+00, 2.473686695098876953e+00, 2.263001918792724609e+00, 1.934934735298156738e+00, 1.488350152969360352e+00, 1.134432792663574219e+00, 1.102084994316101074e+00, 1.388952016830444336e+00, 1.771396636962890625e+00, 2.013032436370849609e+00, 2.064624071121215820e+00, 2.046849966049194336e+00, 2.040060520172119141e+00, 2.014420270919799805e+00, 1.969148397445678711e+00, 1.977002620697021484e+00, 2.067629098892211914e+00, 2.172304391860961914e+00, 2.191519737243652344e+00, 2.078696489334106445e+00, 1.905467033386230469e+00, 1.866022825241088867e+00, 2.092047214508056641e+00, 2.397365808486938477e+00, 2.404765605926513672e+00, 2.036526441574096680e+00, 1.658309936523437500e+00, 1.635371804237365723e+00, 1.942576050758361816e+00, 2.306298017501831055e+00, 2.554892539978027344e+00, 2.675592899322509766e+00, 2.658839702606201172e+00, 2.498939037322998047e+00, 2.285021781921386719e+00, 2.121747016906738281e+00, 1.993917703628540039e+00, 1.798758029937744141e+00, 1.489642620086669922e+00, 1.126037359237670898e+00, 7.824695110321044922e-01, 4.991404414176940918e-01, 3.314850926399230957e-01, 3.096265792846679688e-01, 3.351856470108032227e-01, 2.675632238388061523e-01, 1.364344656467437744e-01, 1.346318721771240234e-01, 3.503681719303131104e-01, 6.186556220054626465e-01, 7.136187553405761719e-01, 5.990071296691894531e-01, 4.178943634033203125e-01
1.502349674701690674e-01, -6.641804575920104980e-01, -1.325108647346496582e+00, -1.740514278411865234e+00, -1.776456117630004883e+00, -1.271278858184814453e+00, -2.686328291893005371e-01, 8.321459889411926270e-01, 1.540241718292236328e+00, 1.705010652542114258e+00, 1.553538322448730469e+00, 1.329818487167358398e+00, 1.079389572143554688e+00, 7.867263555526733398e-01, 5.330449938774108887e-01, 4.332091808319091797e-01, 5.247526168823242188e-01, 8.276804089546203613e-01, 1.386222600936889648e+00, 2.068569898605346680e+00, 2.503810167312622070e+00, 2.519454717636108398e+00, 2.429190397262573242e+00, 2.535603761672973633e+00, 2.640260696411132812e+00, 2.436676979064941406e+00, 2.097064256668090820e+00, 2.036838531494140625e+00, 2.264673233032226562e+00, 2.368336200714111328e+00, 2.146142959594726562e+00, 1.943173766136169434e+00, 2.207612991333007812e+00, 2.852404594421386719e+00, 3.263282060623168945e+00, 3.000528335571289062e+00, 2.292120456695556641e+00, 1.679095983505249023e+00, 1.436261296272277832e+00, 1.514803171157836914e+00, 1.760675549507141113e+00, 1.988237857818603516e+00, 2.023037433624267578e+00, 1.847352027893066406e+00, 1.638339519500732422e+00, 1.556018114089965820e+00, 1.551331400871276855e+00, 1.481338262557983398e+00, 1.328240394592285156e+00, 1.160631060600280762e+00, 9.369055032730102539e-01, 5.374263525009155273e-01, 3.106790781021118164e-02, -2.718717157840728760e-01, -1.721662729978561401e-01, 1.292072832584381104e-01, 2.609776556491851807e-01, 1.324913501739501953e-01, -1.402422040700912476e-02, 3.238553553819656372e-02, 2.100206613540649414e-01, 3.152481913566589355e-01, 2.139624655246734619e-01, -9.946604073047637939e-02
-1.904661059379577637e-01, -8.897655606269836426e-01, -1.388743162155151367e+00, -1.571698784828186035e+00, -1.336107134819030762e+00, -6.902002096176147461e-01, 1.363481283187866211e-01, 7.792155742645263672e-01, 9.770578742027282715e-01, 7.189004421234130859e-01, 1.949115097522735596e-01, -3.366000056266784668e-01, -6.557974219322204590e-01, -6.681854724884033203e-01, -4.518438577651977539e-01, -1.797138601541519165e-01, 6.510806083679199219e-02, 3.982804417610168457e-01, 9.856973886489868164e-01, 1.740919351577758789e+00, 2.307442426681518555e+00, 2.500874757766723633e+00, 2.570715188980102539e+00, 2.761863708496093750e+00, 2.888268470764160156e+00, 2.687328338623046875e+00, 2.303511619567871094e+00, 2.054228544235229492e+00, 1.977151036262512207e+00, 1.910491704940795898e+00, 1.859720110893249512e+00, 2.045519351959228516e+00, 2.580039739608764648e+00, 3.208297252655029297e+00, 3.469475269317626953e+00, 3.170153141021728516e+00, 2.588345527648925781e+00, 2.115532636642456055e+00, 1.901938438415527344e+00, 1.921795725822448730e+00, 2.099061250686645508e+00, 2.279722213745117188e+00, 2.291125297546386719e+00, 2.088479518890380859e+00, 1.749951124191284180e+00, 1.366323113441467285e+00, 1.025669455528259277e+00, 8.340613245964050293e-01, 8.171811699867248535e-01, 8.302464485168457031e-01, 6.870050430297851562e-01, 3.752817213535308838e-01, 5.897811800241470337e-02, -1.213577240705490112e-01, -1.758607923984527588e-01, -2.113853693008422852e-01, -3.199227452278137207e-01, -5.010864138603210449e-01, -6.309298276901245117e-01, -5.403196811676025391e-01, -2.075860947370529175e-01, 1.465286761522293091e-01, 2.452228963375091553e-01, 4.038109630346298218e-02
2.313682585954666138e-01, -2.593329250812530518e-01, -6.911145448684692383e-01, -8.096486330032348633e-01, -5.627573728561401367e-01, -1.598294526338577271e-01, 1.544866412878036499e-01, 2.830100059509277344e-01, 1.922872513532638550e-01, -1.793059855699539185e-01, -7.659681439399719238e-01, -1.243379473686218262e+00, -1.283954262733459473e+00, -9.381232261657714844e-01, -5.758708715438842773e-01, -4.316711127758026123e-01, -3.654986023902893066e-01, -8.285902440547943115e-02, 5.610557794570922852e-01, 1.465142726898193359e+00, 2.340334177017211914e+00, 2.903960466384887695e+00, 3.131967782974243164e+00, 3.228198051452636719e+00, 3.293251514434814453e+00, 3.189993143081665039e+00, 2.753847837448120117e+00, 2.034794092178344727e+00, 1.379793643951416016e+00, 1.191122412681579590e+00, 1.513123273849487305e+00, 2.035064697265625000e+00, 2.513535022735595703e+00, 2.916601657867431641e+00, 3.157328367233276367e+00, 3.067054986953735352e+00, 2.694775104522705078e+00, 2.304245710372924805e+00, 2.059128046035766602e+00, 1.947614669799804688e+00, 1.954027891159057617e+00, 2.079239606857299805e+00, 2.207805156707763672e+00, 2.127916812896728516e+00, 1.760048627853393555e+00, 1.297811150550842285e+00, 1.018855452537536621e+00, 9.685035943984985352e-01, 9.377458095550537109e-01, 7.728216648101806641e-01, 5.835345983505249023e-01, 5.569928884506225586e-01, 6.520676612854003906e-01, 6.195595264434814453e-01, 3.166676759719848633e-01, -1.232639178633689880e-01, -4.581619799137115479e-01, -5.621388554573059082e-01, -4.455105662345886230e-01, -1.752820611000061035e-01, 1.359069198369979858e-01, 3.517343997955322266e-01, 4.237480163574218750e-01, 4.231113791465759277e-01
3.679828345775604248e-01, 1.398959010839462280e-01, -1.914176046848297119e-01, -3.756209909915924072e-01, -3.357274532318115234e-01, -1.897056251764297485e-01, -1.088203266263008118e-01, -2.195493578910827637e-01, -5.604898929595947266e-01, -1.034412145614624023e+00, -1.422657489776611328e+00, -1.529992818832397461e+00, -1.345027923583984375e+00, -1.039093255996704102e+00, -8.058705925941467285e-01, -7.093359231948852539e-01, -6.509748101234436035e-01, -4.305855631828308105e-01, 1.313063204288482666e-01, 1.016059875488281250e+00, 1.923135757446289062e+00, 2.499971866607666016e+00, 2.713451147079467773e+00, 2.820360898971557617e+00, 2.921772241592407227e+00, 2.799083709716796875e+00, 2.247408151626586914e+00, 1.393145322799682617e+00, 6.758463978767395020e-01, 4.942974448204040527e-01, 8.351953625679016113e-01, 1.375201463699340820e+00, 1.907237052917480469e+00, 2.436134099960327148e+00, 2.896764039993286133e+00, 3.096395015716552734e+00, 2.983444690704345703e+00, 2.716618061065673828e+00, 2.437939167022705078e+00, 2.174836158752441406e+00, 1.947352051734924316e+00, 1.771921992301940918e+00, 1.573317170143127441e+00, 1.267371892929077148e+00, 9.360940456390380859e-01, 7.636702060699462891e-01, 7.594242095947265625e-01, 7.012605667114257812e-01, 4.401431679725646973e-01, 1.296926140785217285e-01, 3.712599352002143860e-02, 2.056765109300613403e-01, 4.066901206970214844e-01, 3.770989775657653809e-01, 3.715066239237785339e-02, -4.621568024158477783e-01, -8.355082869529724121e-01, -8.707256317138671875e-01, -6.225984692573547363e-01, -3.611159026622772217e-01, -2.745177745819091797e-01, -2.878850400447845459e-01, -2.368304133415222168e-01, -1.298743933439254761e-01
2.736973464488983154e-01, 4.108846187591552734e-01, 3.692704439163208008e-01, 2.827201187610626221e-01, 3.294468224048614502e-01, 4.998936355113983154e-01, 5.346312522888183594e-01, 2.024124711751937866e-01, -3.846423923969268799e-01, -8.675105571746826172e-01, -1.054352760314941406e+00, -1.077636241912841797e+00, -1.100652337074279785e+00, -1.068599462509155273e+00, -8.791298270225524902e-01, -6.223014593124389648e-01, -4.463068544864654541e-01, -2.903098464012145996e-01, 2.185517549514770508e-02, 4.622338116168975830e-01, 7.999382615089416504e-01, 9.433276057243347168e-01, 1.063038349151611328e+00, 1.280542135238647461e+00, 1.450300216674804688e+00, 1.421736478805541992e+00, 1.278156995773315430e+00, 1.133793234825134277e+00, 9.829029440879821777e-01, 8.883204460144042969e-01, 1.038201689720153809e+00, 1.484047651290893555e+00, 2.012866497039794922e+00, 2.396148204803466797e+00, 2.619086265563964844e+00, 2.761831760406494141e+00, 2.817049026489257812e+00, 2.767277717590332031e+00, 2.695477962493896484e+00, 2.647425174713134766e+00, 2.496274471282958984e+00, 2.101737022399902344e+00, 1.545965194702148438e+00, 1.080551385879516602e+00, 8.442794084548950195e-01, 7.299065589904785156e-01, 5.571954250335693359e-01, 3.039311468601226807e-01, 1.053551882505416870e-01, 7.039485871791839600e-02, 1.742480546236038208e-01, 3.134154081344604492e-01, 3.834562897682189941e-01, 2.926275730133056641e-01, -9.572264738380908966e-03, -4.512243866920471191e-01, -8.321834206581115723e-01, -9.739332795143127441e-01, -8.669492006301879883e-01, -6.309079527854919434e-01, -3.742308616638183594e-01, -1.631689518690109253e-01, -7.140821963548660278e-02, -1.247738897800445557e-01
4.976369142532348633e-01, 5.938612222671508789e-01, 5.643948316574096680e-01, 4.655867516994476318e-01, 4.196265041828155518e-01, 3.894759714603424072e-01, 2.112053334712982178e-01, -1.396300196647644043e-01, -4.622019231319427490e-01, -5.589708685874938965e-01, -4.475563168525695801e-01, -2.916244566440582275e-01, -1.995071470737457275e-01, -1.534780263900756836e-01, -8.318181335926055908e-02, 5.964994803071022034e-02, 2.668824493885040283e-01, 4.442270696163177490e-01, 4.338202178478240967e-01, 1.495307236909866333e-01, -2.915337979793548584e-01, -6.380392313003540039e-01, -7.392855882644653320e-01, -6.622368693351745605e-01, -5.264688134193420410e-01, -2.877542972564697266e-01, 1.674084663391113281e-01, 7.502638697624206543e-01, 1.232610344886779785e+00, 1.586313247680664062e+00, 2.000905036926269531e+00, 2.505648851394653320e+00, 2.823225498199462891e+00, 2.746160507202148438e+00, 2.448521614074707031e+00, 2.235948085784912109e+00, 2.193542480468750000e+00, 2.279639482498168945e+00, 2.507955312728881836e+00, 2.785981655120849609e+00, 2.834393501281738281e+00, 2.507822275161743164e+00, 1.990953207015991211e+00, 1.526863098144531250e+00, 1.131739020347595215e+00, 7.031660079956054688e-01, 2.788944542407989502e-01, 2.856854349374771118e-02, 2.406845986843109131e-02, 1.648998856544494629e-01, 3.331897854804992676e-01, 4.843176007270812988e-01, 5.695967078208923340e-01, 5.110938549041748047e-01, 2.994700372219085693e-01, 1.589808985590934753e-02, -2.624548077583312988e-01, -4.746432304382324219e-01, -5.045347809791564941e-01, -2.647340893745422363e-01, 1.005767658352851868e-01, 2.694259285926818848e-01, 1.131284460425376892e-01, -1.086672171950340271e-01
5.556490421295166016e-01, 4.975747168064117432e-01, 4.434366822242736816e-01, 2.768462300300598145e-01, -7.535324245691299438e-02, -5.250915884971618652e-01, -8.769156932830810547e-01, -1.007724881172180176e+00, -9.310691356658935547e-01, -6.636955738067626953e-01, -1.549868881702423096e-01, 5.313054919242858887e-01, 1.076413631439208984e+00, 1.172720193862915039e+00, 9.299059510231018066e-01, 7.863370180130004883e-01, 9.373187422752380371e-01, 1.057741880416870117e+00, 7.300018072128295898e-01, -2.057962492108345032e-02, -7.906458973884582520e-01, -1.269769906997680664e+00, -1.446301817893981934e+00, -1.425114154815673828e+00, -1.257683277130126953e+00, -9.525732994079589844e-01, -5.051935911178588867e-01, 1.027174219489097595e-01, 8.522172570228576660e-01, 1.636547207832336426e+00, 2.317304372787475586e+00, 2.795045375823974609e+00, 2.982358455657958984e+00, 2.823757886886596680e+00, 2.429061889648437500e+00, 2.082313537597656250e+00, 2.043435811996459961e+00, 2.375409603118896484e+00, 2.915166854858398438e+00, 3.345982789993286133e+00, 3.405467987060546875e+00, 3.071854114532470703e+00, 2.476268291473388672e+00, 1.744530558586120605e+00, 1.014008522033691406e+00, 4.232809245586395264e-01, -1.098983641713857651e-02, -3.808025419712066650e-01, -7.157332897186279297e-01, -9.286794066429138184e-01, -9.554312825202941895e-01, -8.582814931869506836e-01, -7.458965778350830078e-01, -6.500051617622375488e-01, -5.341358780860900879e-01, -3.815531730651855469e-01, -2.053321450948715210e-01, 8.018289692699909210e-03, 2.750911116600036621e-01, 5.160899758338928223e-01, 5.731042027473449707e-01, 4.013732373714447021e-01, 1.859913915395736694e-01, 1.779047101736068726e-01
